id,start,end,label
228,186.4562358276644,187.01351473922904,0
229,187.01351473922904,187.57079365079366,1
230,187.57079365079366,188.08163265306123,0
231,188.08163265306123,188.5924716553288,1
232,188.5924716553288,189.05687074829933,0
233,189.05687074829933,189.5677097505669,1
234,189.5677097505669,190.58938775510205,0
235,190.58938775510205,191.10022675736963,2
236,191.10022675736963,191.56462585034015,5
237,191.56462585034015,192.07546485260772,2
238,192.07546485260772,192.5863038548753,5
239,192.5863038548753,193.09714285714287,2
240,193.09714285714287,193.56154195011337,5
241,193.56154195011337,194.07238095238094,2
242,194.07238095238094,194.5832199546485,5
243,194.5832199546485,195.0940589569161,2
244,195.0940589569161,197.55537414965985,5
245,197.55537414965985,198.06621315192743,4
246,198.06621315192743,198.577052154195,9
247,198.577052154195,199.08789115646258,4
248,199.08789115646258,199.5522902494331,9
249,199.5522902494331,200.06312925170067,4
250,200.06312925170067,200.57396825396825,2
251,200.57396825396825,201.08480725623582,5
252,201.08480725623582,201.5956462585034,2
253,201.5956462585034,202.06004535147392,5
254,202.06004535147392,202.5708843537415,2
255,202.5708843537415,203.08172335600906,5
256,203.08172335600906,203.59256235827664,2
257,203.59256235827664,204.05696145124716,5
258,204.05696145124716,204.56780045351474,2
259,204.56780045351474,205.0786394557823,5
260,205.0786394557823,205.58947845804988,2
261,205.58947845804988,206.0538775510204,5
262,206.0538775510204,206.56471655328798,9
263,206.56471655328798,207.07555555555555,4
264,207.07555555555555,207.58639455782313,9
265,207.58639455782313,208.05079365079365,5
266,208.05079365079365,208.56163265306122,2
267,208.56163265306122,209.0724716553288,5
268,209.0724716553288,209.58331065759637,2
269,209.58331065759637,210.09414965986394,5
270,210.09414965986394,210.55854875283447,2
271,210.55854875283447,211.06938775510204,5
272,211.06938775510204,224.2118820861678,2
273,224.2118820861678,224.25034013605443,10
